location_name,sex_name,age_name,cause_name,val
Wisconsin,Male,75 to 79,Substance use disorders,1832.15
Wisconsin,Female,70 to 74,Substance use disorders,1465.89
Wisconsin,Male,70 to 74,Substance use disorders,2217.53
Wisconsin,Male,65 to 69,Other mental disorders,3985.92
Wisconsin,Female,65 to 69,Substance use disorders,1902.845
Wisconsin,Female,60 to 64,Substance use disorders,2493.34
Wisconsin,Male,60 to 64,Substance use disorders,3839.215
Wisconsin,Female,55 to 59,Substance use disorders,3311.67
Wisconsin,Male,55 to 59,Substance use disorders,4878.3899999999985
Wisconsin,Female,50 to 54,Substance use disorders,4123.700000000002
Wisconsin,Male,50 to 54,Substance use disorders,5869.21
Wisconsin,Female,45 to 49,Substance use disorders,4743.985
Wisconsin,Male,45 to 49,Substance use disorders,6638.81
Wisconsin,Male,65 to 69,Substance use disorders,2946.405
Wisconsin,Female,60 to 64,Other mental disorders,2379.6609
Wisconsin,Male,60 to 64,Other mental disorders,4082.0194
Wisconsin,Female,55 to 59,Other mental disorders,2415.3432
Wisconsin,Male,75 to 79,Idiopathic developmental intellectual disability,280.90407004400004
Wisconsin,Female,70 to 74,Idiopathic developmental intellectual disability,234.06209785400003
Wisconsin,Male,70 to 74,Idiopathic developmental intellectual disability,339.99495912199995
Wisconsin,Female,65 to 69,Idiopathic developmental intellectual disability,277.392396895
Wisconsin,Male,65 to 69,Idiopathic developmental intellectual disability,392.79898234
Wisconsin,Female,60 to 64,Idiopathic developmental intellectual disability,317.926845173
Wisconsin,Male,60 to 64,Idiopathic developmental intellectual disability,438.300382412
Wisconsin,Female,55 to 59,Idiopathic developmental intellectual disability,353.090199966
Wisconsin,Female,75 to 79,Idiopathic developmental intellectual disability,189.212757131
Wisconsin,Male,55 to 59,Idiopathic developmental intellectual disability,476.170160423
Wisconsin,Male,50 to 54,Idiopathic developmental intellectual disability,507.049925518
Wisconsin,Female,45 to 49,Idiopathic developmental intellectual disability,409.60699800699996
Wisconsin,Male,45 to 49,Idiopathic developmental intellectual disability,534.650520183
Wisconsin,Female,40 to 44,Idiopathic developmental intellectual disability,432.507662739
Wisconsin,Male,40 to 44,Idiopathic developmental intellectual disability,560.149374699
Wisconsin,Female,35 to 39,Idiopathic developmental intellectual disability,454.015730902
Wisconsin,Male,35 to 39,Idiopathic developmental intellectual disability,584.872587695
Wisconsin,Female,30 to 34,Idiopathic developmental intellectual disability,473.394921426
Wisconsin,Female,50 to 54,Idiopathic developmental intellectual disability,383.31454771800003
Wisconsin,Female,25 to 29,Idiopathic developmental intellectual disability,491.673108549
Wisconsin,Male,80 plus,Idiopathic developmental intellectual disability,191.94944133099997
Wisconsin,Male,80 to 84,Idiopathic developmental intellectual disability,234.289657809
Wisconsin,Male,55 to 59,Other mental disorders,4187.8353
Wisconsin,Female,50 to 54,Other mental disorders,2455.5279
Wisconsin,Male,50 to 54,Other mental disorders,4300.7532
Wisconsin,Female,45 to 49,Other mental disorders,2496.9838
Wisconsin,Male,45 to 49,Other mental disorders,4417.5297
Wisconsin,Female,40 to 44,Other mental disorders,2528.7707
Wisconsin,Male,40 to 44,Other mental disorders,4527.6225
Wisconsin,Female,35 to 39,Other mental disorders,2535.2102
Wisconsin,Female,80 plus,Idiopathic developmental intellectual disability,127.90056995299999
Wisconsin,Male,35 to 39,Other mental disorders,4611.3567
Wisconsin,Male,30 to 34,Other mental disorders,4602.2902
Wisconsin,Female,25 to 29,Other mental disorders,2243.982
Wisconsin,Male,25 to 29,Other mental disorders,4329.9634
Wisconsin,Female,20 to 24,Other mental disorders,1614.7567
Wisconsin,Male,20 to 24,Other mental disorders,3190.7003000000004
Wisconsin,Female,15 to 19,Other mental disorders,671.0786099999999
Wisconsin,Male,15 to 19,Other mental disorders,1339.3287
Wisconsin,Female,80 to 84,Idiopathic developmental intellectual disability,165.14189409
Wisconsin,Female,30 to 34,Other mental disorders,2466.4383000000007
Wisconsin,Male,35 to 39,Autism spectrum disorders,874.53624
Wisconsin,Female,80 to 84,Other mental disorders,2372.8332
Wisconsin,Male,30 to 34,Autism spectrum disorders,892.5750400000001
Wisconsin,Female,55 to 59,Anxiety disorders,9839.4349
Wisconsin,Male,55 to 59,Anxiety disorders,5097.0866
Wisconsin,Female,50 to 54,Anxiety disorders,10846.2637
Wisconsin,Male,50 to 54,Anxiety disorders,5746.1539
Wisconsin,Female,45 to 49,Anxiety disorders,11568.937
Wisconsin,Male,45 to 49,Anxiety disorders,6248.7749
Wisconsin,Female,40 to 44,Anxiety disorders,11867.2339
Wisconsin,Male,40 to 44,Anxiety disorders,6454.4486
Wisconsin,Female,35 to 39,Anxiety disorders,11657.8794
Wisconsin,Male,35 to 39,Anxiety disorders,6198.5441
Wisconsin,Female,30 to 34,Anxiety disorders,11239.0023
Wisconsin,Male,30 to 34,Anxiety disorders,5830.9227
Wisconsin,Female,25 to 29,Anxiety disorders,10627.5725
Wisconsin,Male,25 to 29,Anxiety disorders,5480.611400000002
Wisconsin,Female,20 to 24,Anxiety disorders,9673.269
Wisconsin,Male,20 to 24,Anxiety disorders,5155.5897
Wisconsin,Female,15 to 19,Anxiety disorders,8210.505799999999
Wisconsin,Male,60 to 64,Anxiety disorders,4431.4705
Wisconsin,Female,60 to 64,Anxiety disorders,8724.7749
Wisconsin,Male,65 to 69,Anxiety disorders,3960.8823
Wisconsin,Female,65 to 69,Anxiety disorders,7823.746800000001
Wisconsin,Female,35 to 39,Eating disorders,1239.465
Wisconsin,Male,35 to 39,Eating disorders,648.935
Wisconsin,Female,30 to 34,Eating disorders,1499.73
Wisconsin,Male,30 to 34,Eating disorders,774.99
Wisconsin,Female,25 to 29,Eating disorders,1635.2700000000002
Wisconsin,Male,25 to 29,Eating disorders,629.88
Wisconsin,Female,20 to 24,Eating disorders,1676.3
Wisconsin,Male,20 to 24,Eating disorders,534.8249999999998
Wisconsin,Male,15 to 19,Anxiety disorders,4776.0519
Wisconsin,Female,15 to 19,Eating disorders,1259.475
Wisconsin,Female,80 to 84,Anxiety disorders,5899.2936
Wisconsin,Male,80 to 84,Anxiety disorders,3001.3214
Wisconsin,Female,80 plus,Anxiety disorders,5391.26062412
Wisconsin,Male,80 plus,Anxiety disorders,2789.5159038
Wisconsin,Female,75 to 79,Anxiety disorders,6479.4297
Wisconsin,Male,75 to 79,Anxiety disorders,3299.7582999999995
Wisconsin,Female,70 to 74,Anxiety disorders,7103.2451999999985
Wisconsin,Male,70 to 74,Anxiety disorders,3608.9359999999997
Wisconsin,Male,15 to 19,Eating disorders,387.7
Wisconsin,Female,80 to 84,Bipolar disorder,294.97112000000004
Wisconsin,Male,80 to 84,Bipolar disorder,313.95871
Wisconsin,Female,80 plus,Bipolar disorder,251.48120535299998
Wisconsin,Male,25 to 29,Bipolar disorder,668.37197
Wisconsin,Female,20 to 24,Bipolar disorder,770.08413
Wisconsin,Female,15 to 19,Bipolar disorder,771.84453
Wisconsin,Male,15 to 19,Bipolar disorder,1129.83796
Wisconsin,Female,80 to 84,Dysthymia,2214.4347
Wisconsin,Male,80 to 84,Dysthymia,1711.5945000000004
Wisconsin,Female,80 plus,Dysthymia,2060.49221002
Wisconsin,Male,80 plus,Dysthymia,1680.7854618099998
Wisconsin,Female,25 to 29,Bipolar disorder,721.95312
Wisconsin,Female,75 to 79,Dysthymia,2434.1036
Wisconsin,Female,70 to 74,Dysthymia,2661.0483
Wisconsin,Male,70 to 74,Dysthymia,1779.1572
Wisconsin,Female,65 to 69,Dysthymia,2881.5972
Wisconsin,Male,65 to 69,Dysthymia,1820.2103
Wisconsin,Female,60 to 64,Dysthymia,3084.988
Wisconsin,Male,60 to 64,Dysthymia,1872.0269
Wisconsin,Female,55 to 59,Dysthymia,3266.2125
Wisconsin,Female,30 to 34,Autism spectrum disorders,234.88983
Wisconsin,Male,75 to 79,Dysthymia,1744.5052999999998
Wisconsin,Male,40 to 44,Eating disorders,376.505
Wisconsin,Male,30 to 34,Bipolar disorder,635.0249
Wisconsin,Male,35 to 39,Bipolar disorder,645.39584
Wisconsin,Male,80 plus,Bipolar disorder,268.253800109
Wisconsin,Female,75 to 79,Bipolar disorder,368.88282999999996
Wisconsin,Male,75 to 79,Bipolar disorder,396.37753
Wisconsin,Female,70 to 74,Bipolar disorder,454.85084000000006
Wisconsin,Male,70 to 74,Bipolar disorder,481.24619
Wisconsin,Female,65 to 69,Bipolar disorder,543.18849
Wisconsin,Male,65 to 69,Bipolar disorder,558.40175
Wisconsin,Female,60 to 64,Bipolar disorder,621.01015
Wisconsin,Female,30 to 34,Bipolar disorder,746.51202
Wisconsin,Male,60 to 64,Bipolar disorder,614.65235
Wisconsin,Male,55 to 59,Bipolar disorder,641.33699
Wisconsin,Female,50 to 54,Bipolar disorder,724.3533600000002
Wisconsin,Male,50 to 54,Bipolar disorder,657.66223
Wisconsin,Female,45 to 49,Bipolar disorder,765.41934
Wisconsin,Male,45 to 49,Bipolar disorder,668.21695
Wisconsin,Female,40 to 44,Bipolar disorder,785.15185
Wisconsin,Male,40 to 44,Bipolar disorder,664.4420200000001
Wisconsin,Female,35 to 39,Bipolar disorder,773.95079
Wisconsin,Female,55 to 59,Bipolar disorder,677.09073
Wisconsin,Female,40 to 44,Eating disorders,898.91
Wisconsin,Male,20 to 24,Bipolar disorder,883.7397800000001
Wisconsin,Female,45 to 49,Eating disorders,635.765
Wisconsin,Female,45 to 49,Bulimia nervosa,524.43529
Wisconsin,Male,45 to 49,Bulimia nervosa,189.152229
Wisconsin,Female,40 to 44,Bulimia nervosa,736.3923
Wisconsin,Male,40 to 44,Bulimia nervosa,344.43534
Wisconsin,Female,35 to 39,Bulimia nervosa,1018.1911
Wisconsin,Male,35 to 39,Bulimia nervosa,604.61106
Wisconsin,Female,30 to 34,Bulimia nervosa,1183.8437
Wisconsin,Male,30 to 34,Bulimia nervosa,711.64345
Wisconsin,Female,25 to 29,Bulimia nervosa,1193.326
Wisconsin,Male,25 to 29,Bulimia nervosa,537.45124
Wisconsin,Female,20 to 24,Bulimia nervosa,1146.24672
Wisconsin,Male,20 to 24,Bulimia nervosa,417.21938
Wisconsin,Female,15 to 19,Bulimia nervosa,805.0367600000002
Wisconsin,Male,15 to 19,Bulimia nervosa,282.49658
Wisconsin,Female,80 to 84,Anorexia nervosa,0.0
Wisconsin,Male,80 to 84,Anorexia nervosa,0.0
Wisconsin,Female,80 plus,Anorexia nervosa,0.0
Wisconsin,Male,50 to 54,Bulimia nervosa,0.0
Wisconsin,Female,50 to 54,Bulimia nervosa,0.0
Wisconsin,Male,55 to 59,Bulimia nervosa,0.0
Wisconsin,Female,55 to 59,Bulimia nervosa,0.0
Wisconsin,Female,25 to 29,Autism spectrum disorders,239.16517
Wisconsin,Male,45 to 49,Eating disorders,209.84
Wisconsin,Male,25 to 29,Autism spectrum disorders,911.2579199999999
Wisconsin,Female,20 to 24,Autism spectrum disorders,243.66438
Wisconsin,Male,20 to 24,Autism spectrum disorders,931.99232
Wisconsin,Female,15 to 19,Autism spectrum disorders,248.47703
Wisconsin,Male,15 to 19,Autism spectrum disorders,954.58265
Wisconsin,Female,80 to 84,Bulimia nervosa,0.0
Wisconsin,Male,80 plus,Anorexia nervosa,0.0
Wisconsin,Male,80 to 84,Bulimia nervosa,0.0
Wisconsin,Female,75 to 79,Bulimia nervosa,0.0
Wisconsin,Male,75 to 79,Bulimia nervosa,0.0
Wisconsin,Female,70 to 74,Bulimia nervosa,0.0
Wisconsin,Male,70 to 74,Bulimia nervosa,0.0
Wisconsin,Female,65 to 69,Bulimia nervosa,0.0
Wisconsin,Male,65 to 69,Bulimia nervosa,0.0
Wisconsin,Female,60 to 64,Bulimia nervosa,0.0
Wisconsin,Male,60 to 64,Bulimia nervosa,0.0
Wisconsin,Male,80 plus,Bulimia nervosa,0.0
Wisconsin,Female,75 to 79,Anorexia nervosa,0.0
Wisconsin,Female,80 plus,Bulimia nervosa,0.0
Wisconsin,Female,70 to 74,Anorexia nervosa,0.0
Wisconsin,Male,15 to 19,Anorexia nervosa,105.161648
Wisconsin,Female,80 to 84,Eating disorders,0.0
Wisconsin,Male,80 to 84,Eating disorders,0.0
Wisconsin,Female,80 plus,Eating disorders,0.0
Wisconsin,Male,80 plus,Eating disorders,0.0
Wisconsin,Female,75 to 79,Eating disorders,0.0
Wisconsin,Male,75 to 79,Eating disorders,0.0
Wisconsin,Female,70 to 74,Eating disorders,0.0
Wisconsin,Male,70 to 74,Eating disorders,0.0
Wisconsin,Female,65 to 69,Eating disorders,0.0
Wisconsin,Female,60 to 64,Eating disorders,0.0
Wisconsin,Male,60 to 64,Eating disorders,0.0
Wisconsin,Female,55 to 59,Eating disorders,0.0
Wisconsin,Male,55 to 59,Eating disorders,0.0
Wisconsin,Male,50 to 54,Eating disorders,0.0
Wisconsin,Male,75 to 79,Anorexia nervosa,0.0
Wisconsin,Female,50 to 54,Eating disorders,0.0
Wisconsin,Female,15 to 19,Anorexia nervosa,459.0573
Wisconsin,Male,20 to 24,Anorexia nervosa,114.598204
Wisconsin,Male,65 to 69,Eating disorders,0.0
Wisconsin,Male,25 to 29,Anorexia nervosa,93.340845
Wisconsin,Male,65 to 69,Anorexia nervosa,0.0
Wisconsin,Female,20 to 24,Anorexia nervosa,531.78179
Wisconsin,Female,60 to 64,Anorexia nervosa,0.0
Wisconsin,Male,60 to 64,Anorexia nervosa,0.0
Wisconsin,Female,65 to 69,Anorexia nervosa,0.0
Wisconsin,Male,55 to 59,Anorexia nervosa,0.0
Wisconsin,Female,50 to 54,Anorexia nervosa,0.0
Wisconsin,Male,50 to 54,Anorexia nervosa,0.0
Wisconsin,Male,70 to 74,Anorexia nervosa,0.0
Wisconsin,Female,55 to 59,Anorexia nervosa,0.0
Wisconsin,Male,45 to 49,Anorexia nervosa,20.364626
Wisconsin,Female,40 to 44,Anorexia nervosa,166.253797
Wisconsin,Male,40 to 44,Anorexia nervosa,32.194781
Wisconsin,Female,35 to 39,Anorexia nervosa,227.57316
Wisconsin,Male,35 to 39,Anorexia nervosa,45.701509
Wisconsin,Female,30 to 34,Anorexia nervosa,316.41796
Wisconsin,Female,45 to 49,Anorexia nervosa,114.036424
Wisconsin,Female,25 to 29,Anorexia nervosa,447.67513
Wisconsin,Male,30 to 34,Anorexia nervosa,64.69301300000001
Wyoming,Male,80 to 84,Anorexia nervosa,0.0
Wyoming,Male,55 to 59,Anorexia nervosa,0.0
Wyoming,Female,55 to 59,Anorexia nervosa,0.0
Wyoming,Male,60 to 64,Anorexia nervosa,0.0
Wyoming,Female,60 to 64,Anorexia nervosa,0.0
Wyoming,Male,65 to 69,Anorexia nervosa,0.0
Wyoming,Male,75 to 79,Anorexia nervosa,0.0
Wyoming,Male,70 to 74,Anorexia nervosa,0.0
Wyoming,Female,70 to 74,Anorexia nervosa,0.0
Wyoming,Female,75 to 79,Anorexia nervosa,0.0
Wyoming,Male,80 plus,Anorexia nervosa,0.0
Wyoming,Female,80 to 84,Anorexia nervosa,0.0
Wyoming,Female,80 plus,Anorexia nervosa,0.0
Wyoming,Female,65 to 69,Anorexia nervosa,0.0
Wyoming,Female,50 to 54,Anorexia nervosa,0.0
Wyoming,Male,35 to 39,Anorexia nervosa,47.165606
Wyoming,Female,45 to 49,Anorexia nervosa,127.77095700000001
Wyoming,Female,80 to 84,Eating disorders,0.0
Wyoming,Male,15 to 19,Anorexia nervosa,106.97866599999999
Wyoming,Female,15 to 19,Anorexia nervosa,495.59154
Wyoming,Male,15 to 19,Bulimia nervosa,297.39816
Wyoming,Male,20 to 24,Anorexia nervosa,116.80703799999999
Wyoming,Female,20 to 24,Anorexia nervosa,584.6645900000001
Wyoming,Male,50 to 54,Anorexia nervosa,0.0
Wyoming,Male,25 to 29,Anorexia nervosa,95.568159
Wyoming,Male,30 to 34,Anorexia nervosa,66.589848
Wyoming,Female,30 to 34,Anorexia nervosa,362.65475
Wyoming,Female,35 to 39,Anorexia nervosa,261.54266
Wyoming,Male,40 to 44,Anorexia nervosa,33.284676
Wyoming,Female,40 to 44,Anorexia nervosa,189.01527
Wyoming,Male,45 to 49,Anorexia nervosa,21.13021
Wyoming,Female,25 to 29,Anorexia nervosa,502.37004
Wyoming,Female,15 to 19,Bulimia nervosa,844.40504
Wyoming,Male,65 to 69,Bulimia nervosa,0.0
Wyoming,Female,20 to 24,Bulimia nervosa,1213.20263
Wyoming,Female,70 to 74,Bulimia nervosa,0.0
Wyoming,Male,75 to 79,Bulimia nervosa,0.0
Wyoming,Female,75 to 79,Bulimia nervosa,0.0
Wyoming,Male,80 plus,Bulimia nervosa,0.0
Wyoming,Female,80 plus,Bulimia nervosa,0.0
Wyoming,Male,80 to 84,Bulimia nervosa,0.0
Wyoming,Male,70 to 74,Bulimia nervosa,0.0
Wyoming,Female,80 to 84,Bulimia nervosa,0.0
Wyoming,Female,15 to 19,Autism spectrum disorders,263.40696
Wyoming,Male,20 to 24,Autism spectrum disorders,1034.28376
Wyoming,Female,20 to 24,Autism spectrum disorders,257.38778
Wyoming,Male,80 to 84,Eating disorders,0.0
Wyoming,Female,25 to 29,Autism spectrum disorders,251.81311000000002
Wyoming,Male,25 to 29,Autism spectrum disorders,1009.0912199999999
Wyoming,Male,15 to 19,Autism spectrum disorders,1061.96192
Wyoming,Male,20 to 24,Bulimia nervosa,431.31390999999996
Wyoming,Female,65 to 69,Bulimia nervosa,0.0
Wyoming,Male,60 to 64,Bulimia nervosa,0.0
Wyoming,Male,25 to 29,Bulimia nervosa,557.0276299999999
Wyoming,Female,25 to 29,Bulimia nervosa,1261.32745
Wyoming,Male,30 to 34,Bulimia nervosa,739.01774
Wyoming,Female,30 to 34,Bulimia nervosa,1242.19201
Wyoming,Male,35 to 39,Bulimia nervosa,632.02621
Wyoming,Female,35 to 39,Bulimia nervosa,1068.19555
Wyoming,Female,60 to 64,Bulimia nervosa,0.0
Wyoming,Male,40 to 44,Bulimia nervosa,365.9416
Wyoming,Male,45 to 49,Bulimia nervosa,203.4903
Wyoming,Female,45 to 49,Bulimia nervosa,557.8365200000002
Wyoming,Male,50 to 54,Bulimia nervosa,0.0
Wyoming,Female,50 to 54,Bulimia nervosa,0.0
Wyoming,Male,55 to 59,Bulimia nervosa,0.0
Wyoming,Female,55 to 59,Bulimia nervosa,0.0
Wyoming,Female,40 to 44,Bulimia nervosa,778.44138
Wyoming,Female,80 plus,Eating disorders,0.0
Wyoming,Male,55 to 59,Anxiety disorders,5097.0866
Wyoming,Female,75 to 79,Eating disorders,0.0
Wyoming,Male,25 to 29,Anxiety disorders,5480.611400000002
Wyoming,Female,25 to 29,Anxiety disorders,10627.5725
Wyoming,Male,30 to 34,Anxiety disorders,5830.9227
Wyoming,Female,30 to 34,Anxiety disorders,11239.0023
Wyoming,Male,35 to 39,Anxiety disorders,6198.5441
Wyoming,Female,35 to 39,Anxiety disorders,11657.8794
Wyoming,Female,20 to 24,Anxiety disorders,9673.269
Wyoming,Male,40 to 44,Anxiety disorders,6454.4486
Wyoming,Male,45 to 49,Anxiety disorders,6248.7749
Wyoming,Female,45 to 49,Anxiety disorders,11568.937
Wyoming,Male,50 to 54,Anxiety disorders,5746.1539
Wyoming,Female,50 to 54,Anxiety disorders,10846.2637
Wyoming,Female,55 to 59,Anxiety disorders,9839.4349
Wyoming,Male,60 to 64,Anxiety disorders,4431.4705
Wyoming,Female,40 to 44,Anxiety disorders,11867.2339
Wyoming,Female,60 to 64,Anxiety disorders,8724.7749
Wyoming,Male,20 to 24,Anxiety disorders,5155.5897
Wyoming,Male,15 to 19,Anxiety disorders,4776.0519
Wyoming,Female,55 to 59,Bipolar disorder,639.72802
Wyoming,Male,30 to 34,Autism spectrum disorders,986.63419
Wyoming,Male,60 to 64,Bipolar disorder,528.81993
Wyoming,Female,60 to 64,Bipolar disorder,622.11415
Wyoming,Male,65 to 69,Bipolar disorder,498.44637000000006
Wyoming,Female,65 to 69,Bipolar disorder,579.98605
Wyoming,Female,15 to 19,Anxiety disorders,8210.505799999999
Wyoming,Male,70 to 74,Bipolar disorder,437.35882999999995
Wyoming,Male,75 to 79,Bipolar disorder,362.03096
Wyoming,Female,75 to 79,Bipolar disorder,441.7371
Wyoming,Male,80 plus,Bipolar disorder,242.943700775
Wyoming,Female,80 plus,Bipolar disorder,318.986199354
Wyoming,Male,80 to 84,Bipolar disorder,285.84751
Wyoming,Female,80 to 84,Bipolar disorder,370.23319
Wyoming,Female,70 to 74,Bipolar disorder,514.95799
Wyoming,Male,80 plus,Eating disorders,0.0
Wyoming,Male,65 to 69,Anxiety disorders,3960.8823
Wyoming,Male,70 to 74,Anxiety disorders,3608.9359999999997
Wyoming,Female,40 to 44,Eating disorders,967.6
Wyoming,Male,45 to 49,Eating disorders,223.89
Wyoming,Female,45 to 49,Eating disorders,685.8000000000002
Wyoming,Male,50 to 54,Eating disorders,0.0
Wyoming,Female,50 to 54,Eating disorders,0.0
Wyoming,Male,55 to 59,Eating disorders,0.0
Wyoming,Male,40 to 44,Eating disorders,399.14
Wyoming,Female,55 to 59,Eating disorders,0.0
