location_name,sex_name,age_name,cause_name,val
Texas,Female,15 to 19,Other mental disorders,515.6749921577
Texas,Female,35 to 39,Attention-deficit/hyperactivity disorder,31.677645653040877
Texas,Male,35 to 39,Attention-deficit/hyperactivity disorder,55.48571556520303
Texas,Female,30 to 34,Attention-deficit/hyperactivity disorder,38.774794693807614
Texas,Male,30 to 34,Attention-deficit/hyperactivity disorder,71.5117869359244
Texas,Female,25 to 29,Attention-deficit/hyperactivity disorder,47.34736487030933
Texas,Male,25 to 29,Attention-deficit/hyperactivity disorder,97.38438716012115
Texas,Female,20 to 24,Attention-deficit/hyperactivity disorder,61.20710161093324
Texas,Male,20 to 24,Attention-deficit/hyperactivity disorder,143.0364209271376
Texas,Female,15 to 19,Attention-deficit/hyperactivity disorder,91.40743226597658
Texas,Male,15 to 19,Attention-deficit/hyperactivity disorder,245.53604726077225
Texas,Female,80 to 84,Autism spectrum disorders,84.83401824623894
Texas,Male,80 to 84,Autism spectrum disorders,248.80036246236253
Texas,Female,80 plus,Autism spectrum disorders,167.04464604771974
Texas,Male,80 plus,Autism spectrum disorders,441.4703575568387
Texas,Female,75 to 79,Autism spectrum disorders,126.97414321194023
Texas,Male,75 to 79,Autism spectrum disorders,409.58225836248613
Texas,Female,70 to 74,Autism spectrum disorders,196.25010791807813
Texas,Male,70 to 74,Autism spectrum disorders,673.7303323867328
Texas,Female,65 to 69,Autism spectrum disorders,279.1012715044015
Texas,Male,65 to 69,Autism spectrum disorders,977.0294687447964
Texas,Female,60 to 64,Autism spectrum disorders,353.78145881919227
Texas,Male,60 to 64,Autism spectrum disorders,1278.3469911369514
Texas,Female,55 to 59,Autism spectrum disorders,416.58244897474935
Texas,Male,40 to 44,Attention-deficit/hyperactivity disorder,40.583424007794434
Texas,Male,55 to 59,Autism spectrum disorders,1546.9996917530625
Texas,Female,40 to 44,Attention-deficit/hyperactivity disorder,24.62930378113034
Texas,Female,45 to 49,Attention-deficit/hyperactivity disorder,20.56718803742248
Texas,Male,30 to 34,Conduct disorder,0.0
Texas,Female,25 to 29,Conduct disorder,0.0
Texas,Male,25 to 29,Conduct disorder,0.0
Texas,Female,20 to 24,Conduct disorder,306.24463674466955
Texas,Male,20 to 24,Conduct disorder,659.5120756542418
Texas,Female,15 to 19,Conduct disorder,4440.362728530578
Texas,Male,15 to 19,Conduct disorder,5423.091004454961
Texas,Female,80 to 84,Attention-deficit/hyperactivity disorder,0.02210456588246462
Texas,Male,80 to 84,Attention-deficit/hyperactivity disorder,0.0031386398975122736
Texas,Female,80 plus,Attention-deficit/hyperactivity disorder,0.022881907486318475
Texas,Male,80 plus,Attention-deficit/hyperactivity disorder,0.003145562710149064
Texas,Female,75 to 79,Attention-deficit/hyperactivity disorder,0.21120148392595564
Texas,Male,75 to 79,Attention-deficit/hyperactivity disorder,0.12742621993474812
Texas,Female,70 to 74,Attention-deficit/hyperactivity disorder,0.8538431626197661
Texas,Male,70 to 74,Attention-deficit/hyperactivity disorder,0.7519110828467601
Texas,Female,65 to 69,Attention-deficit/hyperactivity disorder,2.5039735454074297
Texas,Male,65 to 69,Attention-deficit/hyperactivity disorder,2.411020549478593
Texas,Female,60 to 64,Attention-deficit/hyperactivity disorder,5.394115509924176
Texas,Male,60 to 64,Attention-deficit/hyperactivity disorder,6.494351000311603
Texas,Female,55 to 59,Attention-deficit/hyperactivity disorder,10.171401563025505
Texas,Male,55 to 59,Attention-deficit/hyperactivity disorder,14.224930456845385
Texas,Female,50 to 54,Attention-deficit/hyperactivity disorder,14.693118393483939
Texas,Male,50 to 54,Attention-deficit/hyperactivity disorder,22.360471993331288
Texas,Male,45 to 49,Attention-deficit/hyperactivity disorder,31.77986735260957
Texas,Male,20 to 24,Other mental disorders,2478.085431804085
Texas,Female,50 to 54,Autism spectrum disorders,425.00560422872536
Texas,Male,40 to 44,Conduct disorder,0.0
Texas,Male,35 to 39,Idiopathic developmental intellectual disability,236.19213243445785
Texas,Female,35 to 39,Idiopathic developmental intellectual disability,206.0554616865028
Texas,Male,40 to 44,Idiopathic developmental intellectual disability,206.52896203172008
Texas,Female,40 to 44,Idiopathic developmental intellectual disability,179.21308699008847
Texas,Male,45 to 49,Idiopathic developmental intellectual disability,194.80481141910641
Texas,Female,45 to 49,Idiopathic developmental intellectual disability,167.99088959943415
Texas,Male,50 to 54,Idiopathic developmental intellectual disability,171.34531361803943
Texas,Female,50 to 54,Idiopathic developmental intellectual disability,147.32738884169734
Texas,Male,55 to 59,Idiopathic developmental intellectual disability,153.04189157837737
Texas,Female,55 to 59,Idiopathic developmental intellectual disability,132.49861666754586
Texas,Male,60 to 64,Idiopathic developmental intellectual disability,116.07856537437841
Texas,Female,60 to 64,Idiopathic developmental intellectual disability,102.0706445888868
Texas,Male,65 to 69,Idiopathic developmental intellectual disability,77.7725815196887
Texas,Female,65 to 69,Idiopathic developmental intellectual disability,70.12113690872198
Texas,Male,70 to 74,Idiopathic developmental intellectual disability,44.752308630531566
Texas,Female,70 to 74,Idiopathic developmental intellectual disability,42.36491489888438
Texas,Male,75 to 79,Idiopathic developmental intellectual disability,21.798048045596424
Texas,Female,75 to 79,Idiopathic developmental intellectual disability,21.879264023617548
Texas,Male,80 plus,Idiopathic developmental intellectual disability,12.845997993817114
Texas,Female,80 plus,Idiopathic developmental intellectual disability,18.002680873460072
Texas,Male,80 to 84,Idiopathic developmental intellectual disability,9.081986822164783
Texas,Female,80 to 84,Idiopathic developmental intellectual disability,11.129847573679301
Texas,Male,15 to 19,Other mental disorders,1090.0320158327036
Texas,Female,30 to 34,Idiopathic developmental intellectual disability,218.99748987824242
Texas,Female,35 to 39,Conduct disorder,0.0
Texas,Male,30 to 34,Idiopathic developmental intellectual disability,253.8219470189491
Texas,Male,25 to 29,Idiopathic developmental intellectual disability,278.082039219663
Texas,Female,40 to 44,Conduct disorder,0.0
Texas,Male,45 to 49,Conduct disorder,0.0
Texas,Female,45 to 49,Conduct disorder,0.0
Texas,Male,50 to 54,Conduct disorder,0.0
Texas,Female,50 to 54,Conduct disorder,0.0
Texas,Male,55 to 59,Conduct disorder,0.0
Texas,Female,55 to 59,Conduct disorder,0.0
Texas,Male,60 to 64,Conduct disorder,0.0
Texas,Female,60 to 64,Conduct disorder,0.0
Texas,Male,65 to 69,Conduct disorder,0.0
Texas,Female,65 to 69,Conduct disorder,0.0
Texas,Male,70 to 74,Conduct disorder,0.0
Texas,Female,70 to 74,Conduct disorder,0.0
Texas,Male,75 to 79,Conduct disorder,0.0
Texas,Female,75 to 79,Conduct disorder,0.0
Texas,Male,80 plus,Conduct disorder,0.0
Texas,Female,80 plus,Conduct disorder,0.0
Texas,Male,80 to 84,Conduct disorder,0.0
Texas,Female,80 to 84,Conduct disorder,0.0
Texas,Male,15 to 19,Idiopathic developmental intellectual disability,316.1819000364962
Texas,Female,15 to 19,Idiopathic developmental intellectual disability,255.55719483884803
Texas,Male,20 to 24,Idiopathic developmental intellectual disability,293.55765968335584
Texas,Female,20 to 24,Idiopathic developmental intellectual disability,238.8079992913204
Texas,Female,25 to 29,Idiopathic developmental intellectual disability,231.51752239248177
Texas,Male,70 to 74,Depressive disorders,1640.5667868287649
Texas,Male,35 to 39,Conduct disorder,0.0
Texas,Male,75 to 79,Depressive disorders,937.5387203139251
Texas,Male,30 to 34,Eating disorders,1164.2251876415335
Texas,Female,30 to 34,Eating disorders,2177.269937681961
Texas,Male,35 to 39,Eating disorders,848.5311379208781
Texas,Female,35 to 39,Eating disorders,1553.6165202107834
Texas,Male,40 to 44,Eating disorders,365.3751117670786
Texas,Female,40 to 44,Eating disorders,905.1099606646125
Texas,Male,45 to 49,Eating disorders,168.66928671139237
Texas,Female,45 to 49,Eating disorders,546.6697194510253
Texas,Male,50 to 54,Eating disorders,0.0
Texas,Female,50 to 54,Eating disorders,0.0
Texas,Female,25 to 29,Eating disorders,2761.376705514282
Texas,Male,55 to 59,Eating disorders,0.0
Texas,Male,60 to 64,Eating disorders,0.0
Texas,Female,60 to 64,Eating disorders,0.0
Texas,Male,65 to 69,Eating disorders,0.0
Texas,Female,65 to 69,Eating disorders,0.0
Texas,Male,70 to 74,Eating disorders,0.0
Texas,Female,70 to 74,Eating disorders,0.0
Texas,Male,75 to 79,Eating disorders,0.0
Texas,Female,75 to 79,Eating disorders,0.0
Texas,Male,80 plus,Eating disorders,0.0
Texas,Female,80 plus,Eating disorders,0.0
Texas,Female,55 to 59,Eating disorders,0.0
Texas,Male,25 to 29,Eating disorders,1125.741075399106
Texas,Female,20 to 24,Eating disorders,3038.787895241715
Texas,Male,20 to 24,Eating disorders,1086.334072856714
Texas,Female,35 to 39,Anxiety disorders,10702.82348554923
Texas,Male,40 to 44,Anxiety disorders,5470.451350807859
Texas,Female,40 to 44,Anxiety disorders,10067.776517220957
Texas,Male,45 to 49,Anxiety disorders,5310.196981681273
Texas,Female,45 to 49,Anxiety disorders,9816.662973973082
Texas,Male,50 to 54,Anxiety disorders,4608.245687353588
Texas,Female,50 to 54,Anxiety disorders,8746.38807663282
Texas,Male,55 to 59,Anxiety disorders,3941.146119044611
Texas,Female,55 to 59,Anxiety disorders,7874.029105168018
Texas,Male,60 to 64,Anxiety disorders,2883.367078418978
Texas,Female,60 to 64,Anxiety disorders,6057.942016768181
Texas,Male,65 to 69,Anxiety disorders,2005.9208436825256
Texas,Female,65 to 69,Anxiety disorders,4411.98040979659
Texas,Male,70 to 74,Anxiety disorders,1269.7608815930741
Texas,Female,70 to 74,Anxiety disorders,2877.774211063393
Texas,Male,75 to 79,Anxiety disorders,720.2702109200118
Texas,Female,75 to 79,Anxiety disorders,1749.873374226911
Texas,Male,80 plus,Anxiety disorders,675.1424106749668
Texas,Female,80 plus,Anxiety disorders,2039.893031252588
Texas,Male,80 to 84,Anxiety disorders,402.8904432413512
Texas,Female,80 to 84,Anxiety disorders,1097.0205202364164
Texas,Male,15 to 19,Eating disorders,837.3109109262455
Texas,Female,15 to 19,Eating disorders,2531.014627862041
Texas,Male,80 to 84,Eating disorders,0.0
Texas,Female,80 to 84,Eating disorders,0.0
Texas,Male,15 to 19,Anorexia nervosa,219.35846621405426
Texas,Female,15 to 19,Anorexia nervosa,1455.1942091869205
Texas,Male,80 to 84,Anorexia nervosa,0.0
Texas,Female,80 to 84,Anorexia nervosa,0.0
Texas,Male,15 to 19,Bulimia nervosa,617.9524447121912
Texas,Female,15 to 19,Bulimia nervosa,1075.8204186751204
Texas,Male,20 to 24,Bulimia nervosa,859.5627046188713
Texas,Female,20 to 24,Bulimia nervosa,1338.2792235157042
Texas,Male,25 to 29,Bulimia nervosa,948.0908490093672
Texas,Female,25 to 29,Bulimia nervosa,1254.4419444693026
Texas,Male,30 to 34,Bulimia nervosa,1044.9736781298573
Texas,Female,30 to 34,Bulimia nervosa,1080.878742710706
Texas,Male,35 to 39,Bulimia nervosa,763.7445479713983
Texas,Female,35 to 39,Bulimia nervosa,777.8226798966687
Texas,Male,40 to 44,Bulimia nervosa,309.81161325161946
Texas,Female,40 to 44,Bulimia nervosa,380.3489038890942
Texas,Male,45 to 49,Bulimia nervosa,134.12604986406652
Texas,Female,45 to 49,Bulimia nervosa,190.43131213038086
Texas,Male,50 to 54,Bulimia nervosa,0.0
Texas,Female,60 to 64,Dysthymia,2205.424719450711
Texas,Male,65 to 69,Dysthymia,945.6644549884307
Texas,Female,65 to 69,Dysthymia,1673.1314145238227
Texas,Male,70 to 74,Dysthymia,647.0809839852637
Texas,Female,70 to 74,Dysthymia,1115.39676388585
Texas,Male,75 to 79,Dysthymia,395.42200716636836
Texas,Female,80 plus,Anorexia nervosa,0.0
Texas,Male,35 to 39,Anxiety disorders,5711.36958841333
Texas,Male,80 plus,Anorexia nervosa,0.0
Texas,Male,75 to 79,Anorexia nervosa,0.0
Texas,Male,20 to 24,Anorexia nervosa,226.77136823784286
Texas,Female,20 to 24,Anorexia nervosa,1700.5086717260108
Texas,Male,25 to 29,Anorexia nervosa,177.65022638973866
Texas,Female,25 to 29,Anorexia nervosa,1506.9347610449802
Texas,Male,30 to 34,Anorexia nervosa,119.25150951167652
Texas,Female,30 to 34,Anorexia nervosa,1096.3911949712547
Texas,Male,35 to 39,Anorexia nervosa,84.78658994947985
Texas,Female,35 to 39,Anorexia nervosa,775.7938403141147
Texas,Male,40 to 44,Anorexia nervosa,55.5634985154592
Texas,Female,40 to 44,Anorexia nervosa,524.7610567755185
Texas,Male,45 to 49,Anorexia nervosa,34.54323684732585
Texas,Female,45 to 49,Anorexia nervosa,356.2384073206447
Texas,Male,50 to 54,Anorexia nervosa,0.0
Texas,Female,50 to 54,Anorexia nervosa,0.0
Texas,Male,55 to 59,Anorexia nervosa,0.0
Texas,Female,55 to 59,Anorexia nervosa,0.0
Texas,Male,60 to 64,Anorexia nervosa,0.0
Texas,Female,60 to 64,Anorexia nervosa,0.0
Texas,Male,65 to 69,Anorexia nervosa,0.0
Texas,Female,65 to 69,Anorexia nervosa,0.0
Texas,Female,70 to 74,Depressive disorders,2989.585414567777
Texas,Male,70 to 74,Anorexia nervosa,0.0
Texas,Female,70 to 74,Anorexia nervosa,0.0
Texas,Female,75 to 79,Anorexia nervosa,0.0
Texas,Female,30 to 34,Anxiety disorders,10479.938915888672
Texas,Male,30 to 34,Anxiety disorders,5538.198225148488
Texas,Female,25 to 29,Anxiety disorders,9989.968483695646
Texas,Male,70 to 74,Major depressive disorder,993.4858028435016
Texas,Female,70 to 74,Major depressive disorder,1874.188650681928
Texas,Male,75 to 79,Major depressive disorder,542.1167131475565
Texas,Female,75 to 79,Major depressive disorder,949.936387547818
Texas,Male,80 plus,Major depressive disorder,762.0874077129988
Texas,Female,80 plus,Major depressive disorder,1550.4074671874741
Texas,Male,80 to 84,Major depressive disorder,349.0563468470491
Texas,Female,80 to 84,Major depressive disorder,605.2231466085509
Texas,Male,15 to 19,Dysthymia,957.2942055479016
Texas,Female,15 to 19,Dysthymia,1559.9923773537516
Texas,Male,20 to 24,Dysthymia,1410.9649024244238
Texas,Female,20 to 24,Dysthymia,2253.597843322089
Texas,Male,25 to 29,Dysthymia,1680.4942761957311
Texas,Female,25 to 29,Dysthymia,2716.0677815111308
Texas,Male,30 to 34,Dysthymia,1798.6296889840862
Texas,Female,30 to 34,Dysthymia,2970.519689418258
Texas,Male,35 to 39,Dysthymia,1853.0220808913275
Texas,Female,35 to 39,Dysthymia,3155.936500072381
Texas,Male,40 to 44,Dysthymia,1782.8497795845649
Texas,Female,40 to 44,Dysthymia,3079.2794674398583
Texas,Male,45 to 49,Dysthymia,1787.6262162914645
Texas,Female,45 to 49,Dysthymia,3082.7080623875536
Texas,Male,50 to 54,Dysthymia,1652.9169989237805
Texas,Female,65 to 69,Major depressive disorder,3238.4211698172
Texas,Female,50 to 54,Dysthymia,2836.409543975807
Texas,Male,65 to 69,Major depressive disorder,1607.1101529087566
Texas,Male,60 to 64,Major depressive disorder,2294.417419750985
Texas,Female,75 to 79,Depressive disorders,1632.6630364502967
Texas,Male,80 plus,Depressive disorders,1184.9251218133675
Texas,Female,80 plus,Depressive disorders,2359.345834806517
Texas,Male,80 to 84,Depressive disorders,588.1671624873544
Texas,Female,80 to 84,Depressive disorders,1032.8538542185443
Texas,Male,15 to 19,Major depressive disorder,5873.874117793354
Texas,Female,15 to 19,Major depressive disorder,13522.287460782649
Texas,Male,20 to 24,Major depressive disorder,6409.564243051192
Texas,Female,20 to 24,Major depressive disorder,11083.551171738673
Texas,Male,25 to 29,Major depressive disorder,5450.788440068908
Texas,Female,25 to 29,Major depressive disorder,9363.683123725335
Texas,Male,30 to 34,Major depressive disorder,4904.983180106926
Texas,Female,30 to 34,Major depressive disorder,8531.631096547439
Texas,Male,35 to 39,Major depressive disorder,5253.034579066436
Texas,Female,35 to 39,Major depressive disorder,9471.256114971386
Texas,Male,40 to 44,Major depressive disorder,4937.09740523335
Texas,Female,40 to 44,Major depressive disorder,9118.456172661176
Texas,Male,45 to 49,Major depressive disorder,4474.202186752862
Texas,Female,45 to 49,Major depressive disorder,8329.303393325348
Texas,Male,50 to 54,Major depressive disorder,3735.797855081958
Texas,Female,50 to 54,Major depressive disorder,7144.30723411232
Texas,Male,55 to 59,Major depressive disorder,3121.2961695766808
Texas,Female,55 to 59,Major depressive disorder,6312.7762411077365
Texas,Female,60 to 64,Major depressive disorder,4771.311517288983
Texas,Male,55 to 59,Bulimia nervosa,0.0
Texas,Male,55 to 59,Dysthymia,1539.2936803922491
Texas,Male,40 to 44,Bipolar disorder,1194.7935001935416
Texas,Male,45 to 49,Bipolar disorder,1171.2045495399755
Texas,Female,45 to 49,Bipolar disorder,1633.8964985089813
Texas,Male,50 to 54,Bipolar disorder,1026.462184268428
Texas,Female,50 to 54,Bipolar disorder,1472.9101032658425
Texas,Male,55 to 59,Bipolar disorder,978.9388174123172
Texas,Female,55 to 59,Bipolar disorder,1335.5572599605493
Texas,Male,60 to 64,Bipolar disorder,828.5770865993117
Texas,Female,60 to 64,Bipolar disorder,1066.9046425997144
Texas,Male,65 to 69,Bipolar disorder,616.5739837128077
Texas,Female,65 to 69,Bipolar disorder,767.9646327558435
Texas,Male,70 to 74,Bipolar disorder,378.7836201744197
Texas,Female,70 to 74,Bipolar disorder,477.29960883771497
Texas,Male,75 to 79,Bipolar disorder,195.62155571979665
Texas,Female,75 to 79,Bipolar disorder,267.055512889017
Texas,Male,80 plus,Bipolar disorder,148.96108715011087
Texas,Female,80 plus,Bipolar disorder,266.1570708474848
