location_name,sex_name,age_name,cause_name,val
Oklahoma,Male,40 to 44,Other drug use disorders,473.3348632165576
Oklahoma,Male,20 to 24,Other drug use disorders,364.00818601721863
Oklahoma,Female,65 to 69,Amphetamine use disorders,9.490304950729131
Oklahoma,Male,65 to 69,Amphetamine use disorders,12.448690020683072
Oklahoma,Female,60 to 64,Amphetamine use disorders,22.96269927769416
Oklahoma,Male,15 to 19,Amphetamine use disorders,17.586155045679313
Oklahoma,Female,15 to 19,Amphetamine use disorders,17.773554255123308
Oklahoma,Male,20 to 24,Amphetamine use disorders,58.09674017069233
Oklahoma,Female,20 to 24,Amphetamine use disorders,52.88766569242448
Oklahoma,Male,25 to 29,Amphetamine use disorders,88.0192265814274
Oklahoma,Female,25 to 29,Amphetamine use disorders,79.00475231249415
Oklahoma,Male,30 to 34,Amphetamine use disorders,145.19402785914542
Oklahoma,Female,30 to 34,Amphetamine use disorders,80.38883584784978
Oklahoma,Male,35 to 39,Amphetamine use disorders,137.17621727832258
Oklahoma,Female,35 to 39,Amphetamine use disorders,85.27793852551146
Oklahoma,Male,40 to 44,Amphetamine use disorders,110.72863069264956
Oklahoma,Female,40 to 44,Amphetamine use disorders,77.2222880453928
Oklahoma,Male,45 to 49,Amphetamine use disorders,104.3910765856923
Oklahoma,Female,45 to 49,Amphetamine use disorders,79.47915609580944
Oklahoma,Male,50 to 54,Amphetamine use disorders,118.15643816839159
Oklahoma,Female,50 to 54,Amphetamine use disorders,72.34057347149938
Oklahoma,Male,55 to 59,Amphetamine use disorders,86.25447912678577
Oklahoma,Female,55 to 59,Amphetamine use disorders,53.113761711781514
Oklahoma,Male,60 to 64,Amphetamine use disorders,37.08368846666588
Oklahoma,Female,45 to 49,Opioid use disorders,2196.7466099836347
Oklahoma,Female,40 to 44,Other drug use disorders,646.9108464177648
Oklahoma,Male,80 to 84,Substance use disorders,75.8406050440909
Oregon,Male,65 to 69,Drug use disorders,390.82718621880224
Oregon,Male,50 to 54,Cocaine use disorders,164.99943474024874
Oregon,Female,45 to 49,Cocaine use disorders,93.71191239562604
Oregon,Male,45 to 49,Cocaine use disorders,139.32392968741527
Oregon,Female,40 to 44,Cocaine use disorders,85.10059647009805
Oregon,Male,40 to 44,Cocaine use disorders,138.64180472527747
Oregon,Female,35 to 39,Cocaine use disorders,100.58140204095542
Oregon,Male,35 to 39,Cocaine use disorders,183.5931763776595
Oregon,Female,30 to 34,Cocaine use disorders,78.62880854131005
Oregon,Male,30 to 34,Cocaine use disorders,181.61876651290885
Oregon,Female,25 to 29,Cocaine use disorders,37.95802565106443
Oregon,Male,25 to 29,Cocaine use disorders,99.89924422899946
Oregon,Female,20 to 24,Cocaine use disorders,21.130348232554645
Oregon,Male,20 to 24,Cocaine use disorders,64.37597215313596
Oregon,Female,15 to 19,Cocaine use disorders,5.695280434701843
Oregon,Male,15 to 19,Cocaine use disorders,14.835256942654546
Oregon,Female,80 to 84,Opioid use disorders,25.379737864775706
Oregon,Male,80 to 84,Opioid use disorders,30.41338002512077
Oregon,Female,80 plus,Opioid use disorders,54.91092828485963
Oregon,Male,80 plus,Opioid use disorders,59.95237097854905
Oregon,Female,75 to 79,Opioid use disorders,45.46722095790408
Oregon,Male,75 to 79,Opioid use disorders,58.483500760929616
Oregon,Female,70 to 74,Opioid use disorders,74.92355120626435
Oregon,Male,70 to 74,Opioid use disorders,100.74149930969169
Oregon,Female,65 to 69,Opioid use disorders,209.7002043482919
Oregon,Male,65 to 69,Opioid use disorders,290.5794473255367
Oregon,Female,50 to 54,Cocaine use disorders,70.15591822202202
Oregon,Female,60 to 64,Opioid use disorders,397.86895274395823
Oregon,Male,55 to 59,Cocaine use disorders,126.27532911848442
Oregon,Male,60 to 64,Cocaine use disorders,64.82715736217939
Oregon,Male,45 to 49,Amphetamine use disorders,93.20551628986219
Oregon,Female,40 to 44,Amphetamine use disorders,54.11674749184608
Oregon,Male,40 to 44,Amphetamine use disorders,91.4151602644724
Oregon,Female,35 to 39,Amphetamine use disorders,63.397982982213705
Oregon,Male,35 to 39,Amphetamine use disorders,117.890240361893
Oregon,Female,45 to 49,Anorexia nervosa,5.0766273232146535
Oregon,Female,30 to 34,Amphetamine use disorders,52.17339269399597
Oregon,Male,30 to 34,Amphetamine use disorders,112.41889423793569
Oregon,Female,25 to 29,Amphetamine use disorders,58.16424957362931
Oregon,Male,25 to 29,Amphetamine use disorders,73.88476088065819
Oregon,Female,20 to 24,Amphetamine use disorders,35.42171107785643
Oregon,Male,20 to 24,Amphetamine use disorders,53.7012515294684
Oregon,Female,15 to 19,Amphetamine use disorders,11.655700895407493
Oregon,Male,15 to 19,Amphetamine use disorders,13.06293650335735
Oregon,Female,80 to 84,Cocaine use disorders,0.007495374278439914
Oregon,Male,80 to 84,Cocaine use disorders,0.4824528315372261
Oregon,Female,80 plus,Cocaine use disorders,0.048774049617328494
Oregon,Male,80 plus,Cocaine use disorders,0.9379888888216364
Oregon,Female,75 to 79,Cocaine use disorders,0.4734257949822301
Oregon,Male,75 to 79,Cocaine use disorders,3.3597085877401343
Oregon,Female,70 to 74,Cocaine use disorders,0.7938696930990722
Oregon,Male,70 to 74,Cocaine use disorders,6.688362865478012
Oregon,Female,65 to 69,Cocaine use disorders,11.041184234633748
Oregon,Male,65 to 69,Cocaine use disorders,27.267559818477753
Oregon,Female,60 to 64,Cocaine use disorders,24.24835573740225
Oregon,Female,55 to 59,Cocaine use disorders,50.84556163307208
Oregon,Male,60 to 64,Opioid use disorders,614.2494106235945
Oregon,Female,55 to 59,Opioid use disorders,790.9444461731374
Oregon,Male,55 to 59,Opioid use disorders,1140.4625664166415
Oregon,Male,50 to 54,Drug use disorders,2029.479282532002
Oregon,Female,45 to 49,Drug use disorders,1785.1197322776943
Oregon,Male,45 to 49,Drug use disorders,2448.205628533432
Oregon,Female,40 to 44,Drug use disorders,1580.030533379345
Oregon,Male,40 to 44,Drug use disorders,2474.7496831927465
Oregon,Female,35 to 39,Drug use disorders,1814.4831382785667
Oregon,Male,35 to 39,Drug use disorders,3244.747053982666
Oregon,Female,30 to 34,Drug use disorders,1428.8481667021397
Oregon,Male,30 to 34,Drug use disorders,3148.1212768288597
Oregon,Female,25 to 29,Drug use disorders,1380.4505259348182
Oregon,Male,25 to 29,Drug use disorders,3410.8472968209594
Oregon,Female,20 to 24,Drug use disorders,802.0343022619437
Oregon,Male,20 to 24,Drug use disorders,2382.430086907625
Oregon,Female,15 to 19,Drug use disorders,271.9289153993317
Oregon,Male,15 to 19,Drug use disorders,597.6531182806448
Oregon,Female,80 to 84,Alcohol use disorders,13.84641673105732
Oregon,Male,80 to 84,Alcohol use disorders,45.73889280843418
Oregon,Female,80 plus,Alcohol use disorders,25.344399343548602
Oregon,Male,80 plus,Alcohol use disorders,68.61547952450317
Oregon,Female,75 to 79,Alcohol use disorders,31.648731465292983
Oregon,Male,75 to 79,Alcohol use disorders,116.74422466248795
Oregon,Female,70 to 74,Alcohol use disorders,73.55985248002186
Oregon,Male,70 to 74,Alcohol use disorders,275.81701351718226
Oregon,Female,65 to 69,Alcohol use disorders,158.6476446467591
Oregon,Male,65 to 69,Alcohol use disorders,682.9084598888057
Oregon,Female,50 to 54,Drug use disorders,1576.7925883481887
Oregon,Male,55 to 59,Drug use disorders,1603.3527879078765
Oregon,Female,55 to 59,Drug use disorders,1198.3630971195778
Oregon,Male,60 to 64,Drug use disorders,861.1227167455103
Oregon,Female,50 to 54,Opioid use disorders,1018.7622401684828
Oregon,Male,50 to 54,Opioid use disorders,1452.4080434641126
Oregon,Female,45 to 49,Opioid use disorders,1173.5295576776273
Oregon,Male,45 to 49,Opioid use disorders,1816.5245292652207
Oregon,Female,40 to 44,Opioid use disorders,1035.0488295360055
Oregon,Male,40 to 44,Opioid use disorders,1862.4140022547351
Oregon,Female,35 to 39,Opioid use disorders,1204.0156953805733
Oregon,Male,35 to 39,Opioid use disorders,2461.1007686949492
Oregon,Female,30 to 34,Opioid use disorders,946.7549973218187
Oregon,Male,30 to 34,Opioid use disorders,2368.432191903485
Oregon,Female,25 to 29,Opioid use disorders,998.7824279426384
Oregon,Male,25 to 29,Opioid use disorders,2762.5559254438767
Oregon,Female,45 to 49,Amphetamine use disorders,62.11217816666339
Oregon,Female,20 to 24,Opioid use disorders,579.3344750996619
Oregon,Female,15 to 19,Opioid use disorders,200.7749147510757
Oregon,Male,15 to 19,Opioid use disorders,482.1208925238128
Oregon,Female,80 to 84,Drug use disorders,57.87759986843858
Oregon,Male,80 to 84,Drug use disorders,52.03858934742214
Oregon,Female,80 plus,Drug use disorders,127.94270789609837
Oregon,Male,80 plus,Drug use disorders,101.26842153728504
Oregon,Female,75 to 79,Drug use disorders,87.43607171447546
Oregon,Male,75 to 79,Drug use disorders,92.5268913874413
Oregon,Female,70 to 74,Drug use disorders,146.01471739089757
Oregon,Male,70 to 74,Drug use disorders,167.99722107545844
Oregon,Female,65 to 69,Drug use disorders,311.5627080413145
Oregon,Female,60 to 64,Drug use disorders,602.9167955861848
Oregon,Male,20 to 24,Opioid use disorders,1923.816878410883
Oregon,Female,60 to 64,Alcohol use disorders,279.12955608977506
Oregon,Male,50 to 54,Amphetamine use disorders,103.98387706636406
Oregon,Male,55 to 59,Amphetamine use disorders,76.24810217133121
Oregon,Male,45 to 49,Eating disorders,0.503877092136632
Oregon,Female,40 to 44,Eating disorders,6.709825132019737
Oregon,Male,40 to 44,Eating disorders,0.3291886014585391
Oregon,Female,35 to 39,Eating disorders,7.497502010434253
Oregon,Male,35 to 39,Eating disorders,0.4044829940713735
Oregon,Female,30 to 34,Eating disorders,6.28540406836216
Oregon,Male,30 to 34,Eating disorders,0.6164100748801956
Oregon,Female,25 to 29,Eating disorders,8.055822110309546
Oregon,Male,25 to 29,Eating disorders,0.6047737672093335
Oregon,Female,20 to 24,Eating disorders,5.954695932504842
Oregon,Male,20 to 24,Eating disorders,0.6768139408788029
Oregon,Female,15 to 19,Eating disorders,1.8663138475935157
Oregon,Male,15 to 19,Eating disorders,0.2676320724632442
Oregon,Female,80 to 84,Other drug use disorders,32.4500298724411
Oregon,Male,80 to 84,Other drug use disorders,20.8767692909244
Oregon,Female,80 plus,Other drug use disorders,72.90766610092827
Oregon,Male,80 plus,Other drug use disorders,39.87751606891656
Oregon,Male,20 to 24,Substance use disorders,2510.857076478862
Oregon,Female,20 to 24,Substance use disorders,842.6426776647003
Oregon,Male,25 to 29,Substance use disorders,3656.0397309325954
Oregon,Female,25 to 29,Substance use disorders,1477.596480705589
Oregon,Male,30 to 34,Substance use disorders,3491.054836659863
Oregon,Female,30 to 34,Substance use disorders,1573.867658840578
Oregon,Male,35 to 39,Substance use disorders,3719.5510607199267
Oregon,Female,35 to 39,Substance use disorders,2054.706474915553
Oregon,Female,45 to 49,Eating disorders,5.785282626254133
Oregon,Male,40 to 44,Substance use disorders,3230.3990436807844
Oregon,Male,15 to 19,Anorexia nervosa,0.061239250360553076
Oregon,Male,20 to 24,Anorexia nervosa,0.1778579887857752
Oregon,Male,15 to 19,Bulimia nervosa,0.20639282210269108
Oregon,Female,15 to 19,Bulimia nervosa,0.4315138399571132
Oregon,Male,20 to 24,Bulimia nervosa,0.4989559520930269
Oregon,Female,20 to 24,Bulimia nervosa,1.549462414675133
Oregon,Male,25 to 29,Bulimia nervosa,0.5777965684013128
Oregon,Female,25 to 29,Bulimia nervosa,1.8872438755989072
Oregon,Male,30 to 34,Bulimia nervosa,0.5400277688709949
Oregon,Female,30 to 34,Bulimia nervosa,1.1020342016634794
Oregon,Male,35 to 39,Bulimia nervosa,0.23900475232082716
Oregon,Female,35 to 39,Bulimia nervosa,1.2980222506718984
Oregon,Male,40 to 44,Bulimia nervosa,0.18523581704800185
Oregon,Female,40 to 44,Bulimia nervosa,0.8925594713262667
Oregon,Male,45 to 49,Bulimia nervosa,0.36703634298751336
Oregon,Female,45 to 49,Bulimia nervosa,0.7086553030394783
Oregon,Male,15 to 19,Substance use disorders,642.1788871133988
Oregon,Female,15 to 19,Substance use disorders,289.7769264042894
Oregon,Female,40 to 44,Anorexia nervosa,5.8172656606934705
Oregon,Male,40 to 44,Anorexia nervosa,0.14395278441053747
Oregon,Female,35 to 39,Anorexia nervosa,6.1994797597623625
Oregon,Male,35 to 39,Anorexia nervosa,0.1654782417505453
Oregon,Female,30 to 34,Anorexia nervosa,5.183369866698675
Oregon,Male,30 to 34,Anorexia nervosa,0.07638230600920054
Oregon,Female,25 to 29,Anorexia nervosa,6.168578234710642
Oregon,Male,25 to 29,Anorexia nervosa,0.02697719880801899
Oregon,Female,20 to 24,Anorexia nervosa,4.405233517829707
Oregon,Female,15 to 19,Anorexia nervosa,1.4348000076364018
Oregon,Female,40 to 44,Substance use disorders,1875.5044323418845
Oregon,Male,45 to 49,Substance use disorders,3637.565797036644
Oregon,Female,45 to 49,Substance use disorders,2228.9095278224218
Oregon,Female,40 to 44,Other drug use disorders,405.7643598813949
Oregon,Male,40 to 44,Other drug use disorders,382.27871594826036
Oregon,Female,35 to 39,Other drug use disorders,446.48805787482297
Oregon,Male,35 to 39,Other drug use disorders,482.1628685481687
Oregon,Female,30 to 34,Other drug use disorders,351.29096814501406
Oregon,Male,30 to 34,Other drug use disorders,485.65142417452415
Oregon,Female,25 to 29,Other drug use disorders,285.54582276748766
Oregon,Male,25 to 29,Other drug use disorders,474.507366267426
Oregon,Female,20 to 24,Other drug use disorders,166.14776785187115
Oregon,Male,20 to 24,Other drug use disorders,340.5359848141375
Oregon,Female,15 to 19,Other drug use disorders,53.80301931814717
Oregon,Male,15 to 19,Other drug use disorders,87.6340323108207
Oregon,Female,80 to 84,Amphetamine use disorders,0.04033675694334951
Oregon,Male,80 to 84,Amphetamine use disorders,0.26598719983968755
Oregon,Female,80 plus,Amphetamine use disorders,0.07533946069312836
Oregon,Male,80 plus,Amphetamine use disorders,0.5005456009979283
Oregon,Female,75 to 79,Amphetamine use disorders,0.8218824611752449
Oregon,Male,75 to 79,Amphetamine use disorders,1.1993757204247106
Oregon,Female,70 to 74,Amphetamine use disorders,1.5733700389634928
Oregon,Male,70 to 74,Amphetamine use disorders,2.556106394739166
Oregon,Female,65 to 69,Amphetamine use disorders,9.130490117667717
Oregon,Male,65 to 69,Amphetamine use disorders,14.939239375118472
Oregon,Female,60 to 64,Amphetamine use disorders,19.208010816988462
Oregon,Male,60 to 64,Amphetamine use disorders,38.56154271934742
Oregon,Female,55 to 59,Amphetamine use disorders,38.98027716183273
Oregon,Male,45 to 49,Other drug use disorders,399.1516532909349
Oregon,Female,45 to 49,Other drug use disorders,455.76608403777885
Oregon,Male,50 to 54,Other drug use disorders,308.0879272612729
Oregon,Female,50 to 54,Other drug use disorders,434.738036800871
Oregon,Male,50 to 54,Substance use disorders,3179.807960544911
Oregon,Female,50 to 54,Substance use disorders,1964.4531688540364
Oregon,Female,75 to 79,Other drug use disorders,40.67354250041375
Oregon,Male,55 to 59,Substance use disorders,2817.21660361134
Oregon,Female,55 to 59,Substance use disorders,1539.1109753596122
Oregon,Male,60 to 64,Substance use disorders,1917.3437336037196
Oregon,Female,60 to 64,Substance use disorders,882.0463516759601
Oregon,Male,65 to 69,Substance use disorders,1073.735646107608
Oregon,Female,65 to 69,Substance use disorders,470.21035268807435
Oregon,Male,70 to 74,Substance use disorders,443.814234592641
Oregon,Female,70 to 74,Substance use disorders,219.5745698709193
Oregon,Male,75 to 79,Substance use disorders,209.2711160499292
Oregon,Female,50 to 54,Amphetamine use disorders,53.136393156812474
Oregon,Female,75 to 79,Substance use disorders,119.08480317976849
Oregon,Female,80 plus,Substance use disorders,153.28710723964676
Oregon,Male,80 to 84,Substance use disorders,97.77748215585636
Oregon,Female,80 to 84,Substance use disorders,71.72401659949588
Oregon,Male,75 to 79,Other drug use disorders,29.484306318346782
Oregon,Female,70 to 74,Other drug use disorders,68.72392645257048
Oregon,Male,70 to 74,Other drug use disorders,58.01125250554972
Oregon,Female,65 to 69,Other drug use disorders,81.69082934072073
Oregon,Male,65 to 69,Other drug use disorders,58.04093969966959
Oregon,Female,60 to 64,Other drug use disorders,161.59147628783674
Oregon,Male,60 to 64,Other drug use disorders,143.48460604038897
Oregon,Female,55 to 59,Other drug use disorders,317.5928121515355
Oregon,Male,55 to 59,Other drug use disorders,260.36679020141764
Oregon,Male,80 plus,Substance use disorders,169.88390106178832
Oregon,Male,60 to 64,Alcohol use disorders,1056.2210168582044
Oregon,Male,45 to 49,Anorexia nervosa,0.13684074914911834
Oregon,Male,55 to 59,Alcohol use disorders,1213.863815703464
Oregon,Male,15 to 19,Mental disorders,0.2676320724632442
Oregon,Female,15 to 19,Mental disorders,1.8663138475935157
Oregon,Male,20 to 24,Mental disorders,0.6768139408788029
Oregon,Female,20 to 24,Mental disorders,5.954695932504842
Oregon,Male,25 to 29,Mental disorders,0.6047737672093335
Oregon,Female,25 to 29,Mental disorders,8.055822110309546
Oregon,Male,30 to 34,Mental disorders,0.6164100748801956
Oregon,Female,30 to 34,Mental disorders,6.28540406836216
Oregon,Male,35 to 39,Mental disorders,0.4044829940713735
Oregon,Female,35 to 39,Mental disorders,7.497502010434253
Oregon,Male,40 to 44,Mental disorders,0.3291886014585391
Oregon,Female,40 to 44,Mental disorders,6.709825132019737
Oregon,Male,45 to 49,Mental disorders,0.503877092136632
Oregon,Female,45 to 49,Mental disorders,5.785282626254133
Oregon,Male,15 to 19,Alcohol use disorders,44.52576883275254
Oregon,Female,55 to 59,Alcohol use disorders,340.74787824003494
Oregon,Male,20 to 24,Alcohol use disorders,128.42698957123767
Oregon,Female,15 to 19,Alcohol use disorders,17.848011004957737
Oregon,Female,35 to 39,Alcohol use disorders,240.22333663698757
Oregon,Male,40 to 44,Alcohol use disorders,755.6493604880397
Oregon,Female,40 to 44,Alcohol use disorders,295.47389896253867
Oregon,Male,45 to 49,Alcohol use disorders,1189.3601685032095
Oregon,Female,45 to 49,Alcohol use disorders,443.7897955447253
Oregon,Female,50 to 54,Alcohol use disorders,387.6605805058484
Oregon,Male,50 to 54,Alcohol use disorders,1150.3286780129124
Oregon,Female,25 to 29,Alcohol use disorders,97.14595477076979
Oregon,Female,20 to 24,Alcohol use disorders,40.608375402756415
Oregon,Male,35 to 39,Alcohol use disorders,474.80400673725705
Oregon,Female,30 to 34,Alcohol use disorders,145.01949213843832
Oregon,Male,30 to 34,Alcohol use disorders,342.93355983100565
Oregon,Male,25 to 29,Alcohol use disorders,245.192434111634
Pennsylvania,Male,80 to 84,Cocaine use disorders,2.1028137188882328
