location_name,sex_name,age_name,cause_name,val
Washington,Female,80 plus,Dysthymia,253.44138509400003
Washington,Male,80 to 84,Dysthymia,219.653706845
Washington,Female,80 to 84,Schizophrenia,0.0
Washington,Male,80 to 84,Schizophrenia,0.0
Washington,Female,80 plus,Schizophrenia,0.0
Washington,Male,80 plus,Schizophrenia,0.0
Washington,Female,75 to 79,Schizophrenia,0.470770138662
Washington,Male,75 to 79,Schizophrenia,0.567142508009
Washington,Female,70 to 74,Schizophrenia,1.4112634233599999
Washington,Male,70 to 74,Schizophrenia,1.70009391851
Washington,Female,65 to 69,Schizophrenia,2.35033121221
Washington,Male,65 to 69,Schizophrenia,2.83124203048
Washington,Female,60 to 64,Schizophrenia,3.2881579561299996
Washington,Male,60 to 64,Schizophrenia,3.96084187862
Washington,Female,55 to 59,Schizophrenia,4.7897575325199995
Washington,Male,75 to 79,Dysthymia,230.057684552
Washington,Male,20 to 24,Dysthymia,266.932815854
Washington,Female,70 to 74,Dysthymia,329.45349271599997
Washington,Female,65 to 69,Dysthymia,366.791391375
Washington,Male,25 to 29,Dysthymia,270.16931697900003
Washington,Female,25 to 29,Dysthymia,433.28575714199997
Washington,Male,30 to 34,Dysthymia,273.715619148
Washington,Female,30 to 34,Dysthymia,431.82886752
Washington,Male,35 to 39,Dysthymia,277.377026812
Washington,Female,35 to 39,Dysthymia,430.616353637
Washington,Male,40 to 44,Dysthymia,279.331251548
Washington,Female,40 to 44,Dysthymia,428.637164695
Washington,Male,45 to 49,Dysthymia,279.74188936300004
Washington,Female,45 to 49,Dysthymia,426.49097201
Washington,Male,50 to 54,Dysthymia,280.29801442
Washington,Female,50 to 54,Dysthymia,424.86455921199996
Washington,Male,55 to 59,Dysthymia,280.890366839
Washington,Female,55 to 59,Dysthymia,423.39321125199996
Washington,Male,60 to 64,Dysthymia,273.911739447
Washington,Female,60 to 64,Dysthymia,404.03112750400004
Washington,Male,65 to 69,Dysthymia,259.34127683
Washington,Male,70 to 74,Dysthymia,244.72403532
Washington,Male,55 to 59,Schizophrenia,5.66709731459
Washington,Male,25 to 29,Amphetamine use disorders,24.056823365
Washington,Male,30 to 34,Amphetamine use disorders,21.399083712
Washington,Female,25 to 29,Depressive disorders,8337.627520760001
Washington,Male,25 to 29,Depressive disorders,4909.63734749
Washington,Female,20 to 24,Depressive disorders,9871.51760306
Washington,Male,20 to 24,Depressive disorders,5595.90783175
Washington,Female,15 to 19,Depressive disorders,11102.9956124
Washington,Male,15 to 19,Depressive disorders,5000.71958835
Washington,Female,80 to 84,Cannabis use disorders,0.0
Washington,Male,80 to 84,Cannabis use disorders,0.0
Washington,Female,80 plus,Cannabis use disorders,0.0
Washington,Male,80 plus,Cannabis use disorders,0.0
Washington,Female,75 to 79,Cannabis use disorders,0.0
Washington,Male,75 to 79,Cannabis use disorders,0.0
Washington,Female,70 to 74,Cannabis use disorders,0.0
Washington,Male,70 to 74,Cannabis use disorders,0.0
Washington,Female,65 to 69,Cannabis use disorders,2.06901728456
Washington,Male,65 to 69,Cannabis use disorders,2.62782706529
Washington,Female,60 to 64,Cannabis use disorders,6.2050048995500005
Washington,Male,30 to 34,Depressive disorders,4787.250262
Washington,Male,60 to 64,Cannabis use disorders,7.879334012
Washington,Female,30 to 34,Depressive disorders,8153.14883807
Washington,Female,35 to 39,Depressive disorders,9303.92338266
Washington,Female,80 to 84,Other mental disorders,0.0
Washington,Female,75 to 79,Depressive disorders,2898.62796689
Washington,Male,75 to 79,Depressive disorders,2125.68146262
Washington,Female,70 to 74,Depressive disorders,3716.25595274
Washington,Male,70 to 74,Depressive disorders,2383.98939334
Washington,Female,65 to 69,Depressive disorders,4524.09276966
Washington,Male,65 to 69,Depressive disorders,2641.15427328
Washington,Female,60 to 64,Depressive disorders,5321.98446564
Washington,Male,60 to 64,Depressive disorders,2896.99350231
Washington,Female,55 to 59,Depressive disorders,6246.7141627
Washington,Male,55 to 59,Depressive disorders,3329.63685642
Washington,Female,50 to 54,Depressive disorders,7294.36001592
Washington,Male,50 to 54,Depressive disorders,3937.24683581
Washington,Female,45 to 49,Depressive disorders,8325.28337349
Washington,Male,45 to 49,Depressive disorders,4539.343979519998
Washington,Female,40 to 44,Depressive disorders,9343.90740574
Washington,Male,40 to 44,Depressive disorders,5137.0600056799985
Washington,Male,35 to 39,Depressive disorders,5223.45603974
Washington,Female,25 to 29,Amphetamine use disorders,20.3616023309
Washington,Female,55 to 59,Cannabis use disorders,10.4562415077
Washington,Female,50 to 54,Cannabis use disorders,14.819848380499996
Washington,Female,70 to 74,Amphetamine use disorders,2.6832928354299996
Washington,Male,70 to 74,Amphetamine use disorders,2.9448632776999997
Washington,Female,65 to 69,Amphetamine use disorders,2.72261495311
Washington,Male,65 to 69,Amphetamine use disorders,3.20814082245
Washington,Female,60 to 64,Amphetamine use disorders,2.76170861001
Washington,Male,60 to 64,Amphetamine use disorders,3.47072592887
Washington,Female,55 to 59,Amphetamine use disorders,5.162216838969999
Washington,Male,55 to 59,Amphetamine use disorders,8.934389412889999
Washington,Female,50 to 54,Amphetamine use disorders,9.92190233289
Washington,Male,50 to 54,Amphetamine use disorders,19.5925950716
Washington,Female,45 to 49,Amphetamine use disorders,11.8046127652
Washington,Male,45 to 49,Amphetamine use disorders,21.899504911100003
Washington,Female,40 to 44,Amphetamine use disorders,10.8103141433
Washington,Male,40 to 44,Amphetamine use disorders,15.851772481700001
Washington,Female,35 to 39,Amphetamine use disorders,12.892415500899999
Washington,Male,35 to 39,Amphetamine use disorders,15.6917465885
Washington,Female,30 to 34,Amphetamine use disorders,18.0334798927
Washington,Male,75 to 79,Amphetamine use disorders,2.68125236703
Washington,Male,55 to 59,Cannabis use disorders,13.5658974594
Washington,Female,75 to 79,Amphetamine use disorders,2.64384787537
Washington,Female,80 plus,Amphetamine use disorders,11.475654728299999
Washington,Male,50 to 54,Cannabis use disorders,19.6798483568
Washington,Female,45 to 49,Cannabis use disorders,19.8341958341
Washington,Male,45 to 49,Cannabis use disorders,22.8829744164
Washington,Female,40 to 44,Cannabis use disorders,31.321903903499997
Washington,Male,40 to 44,Cannabis use disorders,35.9445842452
Washington,Female,35 to 39,Cannabis use disorders,42.423210581300005
Washington,Male,35 to 39,Cannabis use disorders,48.53269881439999
Washington,Female,30 to 34,Cannabis use disorders,50.3563085937
Washington,Male,30 to 34,Cannabis use disorders,53.0532995787
Washington,Female,25 to 29,Cannabis use disorders,41.4984088729
Washington,Male,25 to 29,Cannabis use disorders,47.9504642889
Washington,Female,20 to 24,Cannabis use disorders,36.4875214121
Washington,Male,20 to 24,Cannabis use disorders,113.433437469
Washington,Female,15 to 19,Cannabis use disorders,544.2063073319999
Washington,Male,15 to 19,Cannabis use disorders,752.195591473
Washington,Female,80 to 84,Amphetamine use disorders,5.956845835019999
Washington,Male,80 to 84,Amphetamine use disorders,5.12586279384
Washington,Male,80 plus,Amphetamine use disorders,8.52261852297
Washington,Female,50 to 54,Schizophrenia,6.854763515559998
Washington,Male,50 to 54,Schizophrenia,7.949724100879999
Washington,Female,45 to 49,Schizophrenia,8.91939948241
Washington,Male,75 to 79,Opioid use disorders,21.5197144656
Washington,Female,70 to 74,Opioid use disorders,17.6509464769
Washington,Male,70 to 74,Opioid use disorders,19.2665818617
Washington,Female,65 to 69,Opioid use disorders,17.5875767785
Washington,Male,65 to 69,Opioid use disorders,18.1318290773
Washington,Female,60 to 64,Opioid use disorders,20.032027350699998
Washington,Male,60 to 64,Opioid use disorders,18.1120283226
Washington,Female,55 to 59,Opioid use disorders,29.3256038543
Washington,Male,55 to 59,Opioid use disorders,23.4111529555
Washington,Female,50 to 54,Opioid use disorders,45.4286710859
Washington,Male,50 to 54,Opioid use disorders,33.9961369798
Washington,Female,45 to 49,Opioid use disorders,56.6978112957
Washington,Male,45 to 49,Opioid use disorders,36.8403793832
Washington,Female,40 to 44,Opioid use disorders,63.119149951400004
Washington,Male,40 to 44,Opioid use disorders,31.9626703202
Washington,Female,35 to 39,Opioid use disorders,72.9057185005
Washington,Male,35 to 39,Opioid use disorders,35.8376531304
Washington,Female,75 to 79,Opioid use disorders,20.2314094543
Washington,Female,30 to 34,Opioid use disorders,85.90369150720001
Washington,Male,80 plus,Opioid use disorders,24.8937325148
Washington,Male,80 to 84,Opioid use disorders,22.5380592106
Washington,Male,40 to 44,Substance use disorders,1670.50391817
Washington,Female,35 to 39,Substance use disorders,1374.78759789
Washington,Male,35 to 39,Substance use disorders,1972.0274907
Washington,Female,30 to 34,Substance use disorders,1607.88390163
Washington,Male,30 to 34,Substance use disorders,2413.43130066
Washington,Female,25 to 29,Substance use disorders,1705.49106326
Washington,Male,25 to 29,Substance use disorders,2615.47123832
Washington,Female,20 to 24,Substance use disorders,1694.4393673200002
Washington,Male,20 to 24,Substance use disorders,2670.7027803
Washington,Female,15 to 19,Substance use disorders,2536.71084685
Washington,Male,15 to 19,Substance use disorders,3202.41762895
Washington,Male,25 to 29,Cocaine use disorders,2.24472157745
Washington,Female,20 to 24,Cocaine use disorders,4.4983442113
Washington,Male,20 to 24,Cocaine use disorders,3.97278435631
Washington,Female,15 to 19,Cocaine use disorders,220.46246290099998
Washington,Male,15 to 19,Cocaine use disorders,322.203149977
Washington,Female,80 to 84,Opioid use disorders,23.952882648400003
Washington,Female,80 plus,Opioid use disorders,32.0323769384
Washington,Female,40 to 44,Substance use disorders,1181.68661652
Washington,Male,30 to 34,Opioid use disorders,48.3065422235
Washington,Female,80 to 84,Dysthymia,265.73651787200004
Washington,Female,65 to 69,Bipolar disorder,45.60684262109999
Washington,Male,70 to 74,Bipolar disorder,32.575180094000004
Washington,Female,70 to 74,Bipolar disorder,41.2121991268
Washington,Male,75 to 79,Bipolar disorder,26.987426763200002
Washington,Female,75 to 79,Bipolar disorder,36.807377358800004
Washington,Male,80 plus,Bipolar disorder,17.790953620299994
Washington,Female,80 plus,Bipolar disorder,25.2132925469
Washington,Male,80 to 84,Bipolar disorder,21.4334899591
Washington,Female,80 to 84,Bipolar disorder,31.0726235942
Washington,Male,15 to 19,Anxiety disorders,914.572832887
Washington,Female,15 to 19,Anxiety disorders,1206.41792565
Washington,Male,20 to 24,Anxiety disorders,920.091496217
Washington,Female,20 to 24,Anxiety disorders,1094.68463011
Washington,Male,25 to 29,Anxiety disorders,974.059286717
Washington,Female,25 to 29,Anxiety disorders,1054.9934065999996
Washington,Male,30 to 34,Anxiety disorders,1027.33812397
Washington,Female,30 to 34,Anxiety disorders,1019.95778716
Washington,Male,65 to 69,Bipolar disorder,38.1565585981
Washington,Female,25 to 29,Opioid use disorders,93.78750942639999
Washington,Female,60 to 64,Bipolar disorder,49.999546816300004
Washington,Female,55 to 59,Bipolar disorder,57.0313204779
Washington,Male,15 to 19,Bipolar disorder,176.15935504499996
Washington,Female,15 to 19,Bipolar disorder,140.589839378
Washington,Male,20 to 24,Bipolar disorder,29.3443486186
Washington,Female,20 to 24,Bipolar disorder,41.2298838956
Washington,Male,25 to 29,Bipolar disorder,34.4256050959
Washington,Female,25 to 29,Bipolar disorder,49.064122750600006
Washington,Male,30 to 34,Bipolar disorder,39.4712533146
Washington,Female,30 to 34,Bipolar disorder,53.2315343006
Washington,Male,35 to 39,Bipolar disorder,44.5145038846
Washington,Female,35 to 39,Bipolar disorder,53.777035124499996
Washington,Male,40 to 44,Bipolar disorder,50.8358083664
Washington,Female,40 to 44,Bipolar disorder,58.4120047029
Washington,Male,45 to 49,Bipolar disorder,58.456511662299995
Washington,Female,45 to 49,Bipolar disorder,67.1497721062
Washington,Male,50 to 54,Bipolar disorder,58.338101859300004
Washington,Female,50 to 54,Bipolar disorder,66.6915435942
Washington,Male,55 to 59,Bipolar disorder,50.4698631384
Washington,Male,60 to 64,Bipolar disorder,43.73896387640001
Washington,Male,45 to 49,Substance use disorders,1517.07428038
Washington,Male,50 to 54,Substance use disorders,1292.52654345
Washington,Female,50 to 54,Substance use disorders,863.4701160469999
Washington,Female,65 to 69,Mental disorders,4957.49791657
Washington,Male,65 to 69,Mental disorders,3131.4708965
Washington,Female,60 to 64,Mental disorders,5814.02916772
Washington,Male,60 to 64,Mental disorders,3451.21954478
Washington,Female,55 to 59,Mental disorders,6836.630300479998
Washington,Male,55 to 59,Mental disorders,3991.89424687
Washington,Female,50 to 54,Mental disorders,8021.46409841
Washington,Male,50 to 54,Mental disorders,4751.63108795
Washington,Female,45 to 49,Mental disorders,9183.56479765
Washington,Male,45 to 49,Mental disorders,5498.47599888
Washington,Female,40 to 44,Mental disorders,10330.224194700002
Washington,Male,40 to 44,Mental disorders,6236.01304543
Washington,Female,35 to 39,Mental disorders,10429.3320049
Washington,Male,35 to 39,Mental disorders,6477.130443900001
Washington,Female,30 to 34,Mental disorders,9425.5077213
Washington,Male,30 to 34,Mental disorders,6205.87419803
Washington,Female,25 to 29,Mental disorders,9838.82783965
Washington,Male,70 to 74,Mental disorders,2809.34525758
Washington,Male,25 to 29,Mental disorders,6491.29683794
Washington,Female,70 to 74,Mental disorders,4089.28154363
Washington,Female,75 to 79,Mental disorders,3210.074277370001
Washington,Male,45 to 49,Schizophrenia,10.232151054400001
Washington,Female,40 to 44,Schizophrenia,10.9851160894
Washington,Male,40 to 44,Schizophrenia,12.5161098725
Washington,Female,35 to 39,Schizophrenia,16.5038305207
Washington,Male,35 to 39,Schizophrenia,17.4668135359
Washington,Female,30 to 34,Schizophrenia,25.4859249441
Washington,Male,30 to 34,Schizophrenia,25.0928111955
Washington,Female,25 to 29,Schizophrenia,39.876242002
Washington,Male,25 to 29,Schizophrenia,40.1404089292
Washington,Female,20 to 24,Schizophrenia,48.50642872939999
Washington,Male,20 to 24,Schizophrenia,49.2461139051
Washington,Female,15 to 19,Schizophrenia,23.285995536199998
Washington,Male,15 to 19,Schizophrenia,23.591776907699998
Washington,Female,80 to 84,Mental disorders,3222.6364509600007
Washington,Male,80 to 84,Mental disorders,2639.72554863
Washington,Female,80 plus,Mental disorders,3958.06357312
Washington,Male,80 plus,Mental disorders,3049.82619044
Washington,Male,75 to 79,Mental disorders,2485.47008503
Washington,Female,20 to 24,Mental disorders,11674.6663989
Washington,Male,20 to 24,Mental disorders,7324.46273427
Washington,Female,15 to 19,Mental disorders,13808.4393384
Washington,Female,30 to 34,Cocaine use disorders,2.72471029996
Washington,Male,30 to 34,Cocaine use disorders,1.37489688477
Washington,Female,25 to 29,Cocaine use disorders,3.3962601031200004
Washington,Female,80 to 84,Substance use disorders,182.09570765700002
Washington,Male,80 to 84,Substance use disorders,206.82826843599997
Washington,Female,80 plus,Substance use disorders,206.129254321
Washington,Male,80 plus,Substance use disorders,201.337151647
Washington,Female,75 to 79,Substance use disorders,199.998899178
Washington,Male,75 to 79,Substance use disorders,248.734301093
Washington,Female,70 to 74,Substance use disorders,253.11736073900002
Washington,Male,70 to 74,Substance use disorders,309.326499027
Washington,Female,65 to 69,Substance use disorders,353.34109767900003
Washington,Male,65 to 69,Substance use disorders,463.51097356900004
Washington,Female,60 to 64,Substance use disorders,500.293794081
Washington,Male,60 to 64,Substance use disorders,709.9634234560001
Washington,Female,55 to 59,Substance use disorders,670.407489587
Washington,Male,55 to 59,Substance use disorders,986.306435125
Washington,Male,35 to 39,Cocaine use disorders,1.36839756643
Washington,Female,35 to 39,Cocaine use disorders,2.48683896557
Washington,Male,40 to 44,Cocaine use disorders,1.30011513678
Washington,Female,40 to 44,Cocaine use disorders,2.1521709927
Washington,Male,15 to 19,Mental disorders,7756.69688019
Washington,Male,80 to 84,Cocaine use disorders,0.0
Washington,Female,80 plus,Cocaine use disorders,0.0
Washington,Male,80 plus,Cocaine use disorders,0.0
Washington,Female,75 to 79,Cocaine use disorders,0.0
Washington,Male,75 to 79,Cocaine use disorders,0.0
Washington,Female,70 to 74,Cocaine use disorders,0.0
Washington,Male,70 to 74,Cocaine use disorders,0.0
Washington,Female,35 to 39,Anxiety disorders,987.217824303
Washington,Female,65 to 69,Cocaine use disorders,0.285544696671
Washington,Female,60 to 64,Cocaine use disorders,0.8562685421089999
